,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
4239,Luis Mendoza Acevedo,@LuisMendozaBJ,2021-06-11T19:44:02.000Z,"Luis Mendoza Acevedo
@LuisMendozaBJ
¶ú
11 jun. 2021","Gracias al apoyo y confianza de los benitojuarenses, hoy recibÇğ ante el 15 Consejo Distrital del INE la Constancia de MayorÇğa que acredita nuestro triunfo histÇürico.

¶­SeguirÇ¸ trabajando con todo el compromiso a favor de los vecinos de Benito JuÇ­rez!",,24,50,133,"['https://pbs.twimg.com/media/E3oDSrIUUAAEPMi?format=jpg&name=small', 'https://pbs.twimg.com/media/E3oDTB3VoAA3Who?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E3oDTtpVIAIJX3t?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E3oDUPGVEAQGsno?format=jpg&name=360x360']",https://twitter.com/LuisMendozaBJ/status/1403437890105917442
4240,Gabo,@_gabonavarro,2021-06-11T20:32:15.000Z,"Gabo
@_gabonavarro
¶ú
11 jun. 2021","A los hijos hay que enseÇñarles menos LÇ­zaro CÇ­rdenas, menos Benito JuÇ­rez y menos Marx...

... Y mÇ­s a aspirar.",,6,27,213,[],https://twitter.com/_gabonavarro/status/1403450024223256576
4241,Patricia Galeana,@PGaleanaH,2021-06-11T13:57:14.000Z,"Patricia Galeana
@PGaleanaH
¶ú
11 jun. 2021","#undÇğacomohoy pero de 1861 el Congreso de la UniÇün declara a Benito JuÇ­rez presidente constitucional, con 61 votos a favor y 55 en contra.",,1,9,33,['https://pbs.twimg.com/media/E3mz8vpX0AAmE57?format=jpg&name=small'],https://twitter.com/PGaleanaH/status/1403350617591013380
4242,Arquitecto en rebeldÇğa,@rdegyves,2021-06-11T23:39:44.000Z,"Arquitecto en rebeldÇğa
@rdegyves
¶ú
11 jun. 2021","Entonces par que vrgas quiere poner las universidades Benito JuÇ­rez?
Quien lo entiende https://twitter.com/trotsky96012479/status/1403491105006571520ƒ?İ",,2,4,8,[],https://twitter.com/rdegyves/status/1403497204971618306
4243,Conalep EdomÇ¸x,@Conalep_Edomex,2021-06-11T12:00:18.000Z,"Conalep EdomÇ¸x
@Conalep_Edomex
¶ú
11 jun. 2021","Un dÇğa como hoy pero de 1861, Benito JuÇ­rez es declarado Presidente constitucional.
#EfemÇ¸ridesCONALEP",,1,43,45,['https://pbs.twimg.com/ext_tw_video_thumb/1403319864895447043/pu/img/7ATIEsD29irYHv7M.jpg'],https://twitter.com/Conalep_Edomex/status/1403321189678845955
4244,CECyTE Cholula,@CECyTE_Cholula,2021-06-11T18:41:22.000Z,"CECyTE Cholula
@CECyTE_Cholula
¶ú
11 jun. 2021","Benito Juarez es declarado Presidente de la Republica Mexicana.
#SomosCECyTE #CECyTEdeDÇğez",,,9,8,['https://pbs.twimg.com/media/E3n09JkUcAEkY52?format=jpg&name=small'],https://twitter.com/CECyTE_Cholula/status/1403422120625860610
4245,Calendario CÇğvico,@EFEMERIDESMX,2021-06-11T13:30:30.000Z,"Calendario CÇğvico
@EFEMERIDESMX
¶ú
11 jun. 2021","11 | 1861. Se declara presidente constitucional a Benito JuÇ­rez. El Congreso resuelve erigirse en colegio electoral y por 61 votos a favor y 55 en contra, se aprueba el dictamen de la mayorÇğa de la comisiÇün dictaminadora que declara a Benito JuÇ­rez presidente constitucional.",,,23,42,['https://pbs.twimg.com/media/E3mt1CHX0AcNDNi?format=jpg&name=small'],https://twitter.com/EFEMERIDESMX/status/1403343887033323526
4246,La Marushkas,@maruzkaa,2021-06-11T03:43:40.000Z,"La Marushkas
@maruzkaa
¶ú
10 jun. 2021",Primero se me olvidan mis contraseÇñas que olvidar el dato inÇ§til de que Benito JuÇ­rez medÇğa 1.37m ,Ğ??© Ğ??? Ğ??? Ğ??? Ğ???,2,2,3,['https://pbs.twimg.com/media/E3kngvhXoAMO-Hm?format=jpg&name=small'],https://twitter.com/maruzkaa/status/1403196205170147331
4247,Carlos Tomasini,@carlostomasini,2021-06-11T23:42:24.000Z,"Carlos Tomasini
@carlostomasini
¶ú
11 jun. 2021","...el antiguo aviÇün presidencial 'benito juÇ­rez' (un 757-225) fue vendido hoy en 65 millones de pesos, informÇü el 'instituto para devolver al pueblo lo robado' (pinche nombre mamÇün)...",,6,7,19,['https://pbs.twimg.com/media/E3o5mBVWEAMmvV8?format=jpg&name=small'],https://twitter.com/carlostomasini/status/1403497877230526467
4248,Guardia Nocturna,@GNocturnaMX,2021-06-11T17:48:00.000Z,"Guardia Nocturna
@GNocturnaMX
¶ú
11 jun. 2021",Hombre con problemas en el corazÇün saliÇü ileso tras sufrir percance vehicular en plaza Benito JuÇ­rez de Guadalajara,,2,4,25,['https://pbs.twimg.com/ext_tw_video_thumb/1403403464844193799/pu/img/0N3tLToLqwDz249C.jpg'],https://twitter.com/GNocturnaMX/status/1403408689684439041
4249,Nancy de la Sierra ArÇ­mburo,@nancydelasa,2021-06-11T15:00:01.000Z,"Nancy de la Sierra ArÇ­mburo
@nancydelasa
¶ú
11 jun. 2021","Un dÇğa como hoy, pero de 1861, se declarÇü presidente constitucional a Benito JuÇ­rez. ¶¨ConocÇğas este dato?",,1,3,19,['https://pbs.twimg.com/media/E3h7xqJVgAIHk9A?format=jpg&name=small'],https://twitter.com/nancydelasa/status/1403366414723944456
4250,El Centinela Informa,@ElCentinelaInf,2021-06-11T22:15:26.000Z,"El Centinela Informa
@ElCentinelaInf
¶ú
11 jun. 2021","Gracias a las investigaciones de RamÇün Flores, se le pregunto al presidente sobre el paradero del pasado  aviÇün presidencial ƒ??Benito JuÇ­rezƒ?. Se confirma que  ya se vendiÇü en 65 millones de pesos, despuÇ¸s de haber estado perdido. El dinero del aviÇün es para los mexicanos.",,1,9,35,[],https://twitter.com/ElCentinelaInf/status/1403475991733882882
4251,Jordi_Co,@jordi_co,2021-06-11T21:51:09.000Z,"Jordi_Co
@jordi_co
¶ú
11 jun. 2021","En respuesta a 
@JaimeCCS
 y 
@Radio_Formula",,1,2,33,[],https://twitter.com/jordi_co/status/1403469880159084550
4252,Marco Romero Sarabia,@lamarxista_,2021-06-11T16:52:13.000Z,"Marco Romero Sarabia
@lamarxista_
¶ú
11 jun. 2021","¶­Muchas felicidades a 
@QuiqueTamayo
, 
@Tahipat
, 
@antonio_dia
, 
@CamMttz
 y 
@j_castruita
!

Estoy seguro que harÇ­n una gran labor representando a l@s vecin@s de Benito JuÇ­rez.

Cuenten conmigo para lo que requieran.",,2,6,22,"['https://pbs.twimg.com/profile_images/1642288732358299650/ut0n5hhH_normal.jpg', 'https://pbs.twimg.com/media/E3kstmlWQAI3Jtc?format=jpg&name=small', 'https://pbs.twimg.com/media/E3kstmoXMAIxjdt?format=jpg&name=small']",https://twitter.com/lamarxista_/status/1403394650602409991
4253,ExcÇ¸lsior,@Excelsior,2021-06-11T23:01:00.000Z,"ExcÇ¸lsior
@Excelsior
¶ú
11 jun. 2021","El antiguo aviÇün presidencial ƒ??Benito JuÇ­rezƒ?? se logrÇü vender en la Segunda Subasta de Aeronaves que realizÇü el #INDEP. 

https://bit.ly/3wgZP7B",ƒ??,10,38,103,[],https://twitter.com/Excelsior/status/1403487458583617548
4254,Museo Presidentes,@MuseoPresidente,2021-06-11T17:32:34.000Z,"Museo Presidentes
@MuseoPresidente
¶ú
11 jun. 2021","11 junio 1861.- Erigido en Colegio Electoral, el Congreso designa Presidente Constitucional de la RepÇ§blica a Benito Pablo JuÇ­rez GarcÇğa, originario de San Pablo Guelatao, Oaxaca.",,,4,14,['https://pbs.twimg.com/media/E3nktyZVgAQk-_Q?format=jpg&name=small'],https://twitter.com/MuseoPresidente/status/1403404807683985409
4255,ChairitaFunderelele,@Dnicinthesky,2021-06-11T06:01:52.000Z,"ChairitaFunderelele
@Dnicinthesky
¶ú
11 jun. 2021","En respuesta a 
@ChicShion",,1,,28,[],https://twitter.com/Dnicinthesky/status/1403230987387949057
4256,Roselyn Lemus-Martin,@roslemusmartin,2021-06-11T13:37:57.000Z,"Roselyn Lemus-Martin
@roslemusmartin
¶ú
11 jun. 2021","Hoy nos quedan claro con el discurso del presidente en la maÇñanera dos cosas:
1) Que desprecia el hecho de que las personas tengan  estudios, preparaciÇün y aspiraciones. 
2) Que con su peinado quiere emular a Benito JuÇ­rez o a la cabeza del Tercer Reich...",,4,20,107,[],https://twitter.com/roslemusmartin/status/1403345761207681031
4257,Sheila Guadalupe Cadena Nieto,@SheilaCadena,2021-06-11T16:01:46.000Z,"Sheila Guadalupe Cadena Nieto
@SheilaCadena
¶ú
11 jun. 2021","""Como aquÇğ se pelea por la libertad, he venido para ver en quÇ¸ puedo ser Ç§til""  Lic. Benito Pablo JuÇ­rez GarcÇğa a su llegada a MÇ¸xico -desde Estados Unidos, donde permanecÇğa exiliado - el 20 de junio de 1854",,,3,8,['https://pbs.twimg.com/media/E3nQcpaWUAEFh88?format=jpg&name=small'],https://twitter.com/SheilaCadena/status/1403381954683232257
4258,Gaspar Vela,@gasparvela,2021-06-11T17:14:44.000Z,"Gaspar Vela
@gasparvela
¶ú
11 jun. 2021","La inagotable cantera de la ayudantÇğa y logÇğstica del presidnete 
@lopezobrador_
 sigue dÇ­ndole funcionarios al 
@GobiernoMX
. Hoy en Guerrero, Abraham VÇ­zquez fue presentado como coordinador nacional de bacas para el Bienestar Benito JuÇ­rez.",,4,6,12,['https://pbs.twimg.com/media/E3nhJrHVIAAOTVq?format=jpg&name=small'],https://twitter.com/gasparvela/status/1403400317111132162
4259,La Silla Rota,@lasillarota,2021-06-11T04:45:00.000Z,"La Silla Rota
@lasillarota
¶ú
10 jun. 2021",#MetrÇüpoli | Las colonias de la alcaldÇğa Benito JuÇ­rez son las que registran el mayor uso del cubrebocas en la capital del paÇğs. #ep,,1,7,17,['https://pbs.twimg.com/card_img/1648013681689501704/WK2FZJOi?format=jpg&name=small'],https://twitter.com/lasillarota/status/1403211640695308289
4260,Paola Barquet,@paobarquet,2021-06-11T19:34:45.000Z,"Paola Barquet
@paobarquet
¶ú
11 jun. 2021","Suman tres casos de estudiantes con #COVID19 en #CDMX. Las escuelas donde presentaron los contagiados estÇ­n en las alcaldÇğas TlÇ­huac, Gustavo A. y Benito JuÇ­rez. Los planteles fueron cerrados y se brinda asistencia a los menores y sus familias.

#RealidadSinFiltro",,1,10,23,['https://pbs.twimg.com/media/E3oAuW1WQAERi7Y?format=jpg&name=small'],https://twitter.com/paobarquet/status/1403435556143616002
4261,JoaquÇğn LÇüpez-DÇüriga,@lopezdoriga,2021-06-11T23:13:00.000Z,"JoaquÇğn LÇüpez-DÇüriga
@lopezdoriga
¶ú
11 jun. 2021","El antiguo aviÇün presidencial ƒ??Benito JuÇ­rezƒ? (Boeing Company modelo 757-225) fue vendido por cerca de 65 millones de pesos; en un 757 llego Kamala.

Menudo regalo",,15,28,90,['https://pbs.twimg.com/card_img/1647482915423416321/o0v5IY2F?format=jpg&name=small'],https://twitter.com/lopezdoriga/status/1403490480575369220
4262,Gobierno de Jalisco,@GobiernoJalisco,2021-06-11T16:00:00.000Z,"Gobierno de Jalisco
@GobiernoJalisco
¶ú
11 jun. 2021","TodavÇğa puedes participar como voluntario en las jornadas de vacunaciÇün contra el COVID-19 en el auditorio Benito JuÇ­rez y el CUCEI.

Si eres estudiante universitario, tambiÇ¸n puedes liberar tu servicio social de esta manera. Da clic para saber los detalles de ambas opciones. ",Ğ???,,3,4,['https://pbs.twimg.com/ad_img/1403115659010076678/LmIHAn3F?format=png&name=small'],https://twitter.com/GobiernoJalisco/status/1403381512293265409
4263,Imagen Radio,@Imagen_Mx,2021-06-11T23:05:44.000Z,"Imagen Radio
@Imagen_Mx
¶ú
11 jun. 2021","#LoÇ?ltimo |  Hoy se vendiÇü el antiguo aviÇün presidencial, ƒ??Benito JuÇ­rezƒ??, el cual era usado por el expresidente Felipe CalderÇün. ¶¨CuÇ­nto pagaron por Ç¸l? 

https://bit.ly/3wgZP7B",Ğ??ù ƒ?? Ğ???,3,5,6,[],https://twitter.com/Imagen_Mx/status/1403488650906718208
4264,Proceso,@proceso,2021-06-11T23:50:01.000Z,"Proceso
@proceso
¶ú
11 jun. 2021","Las que tendrÇ­n menor suministro de todas las alcaldÇğas serÇ­n Çlvaro ObregÇün, Azcapotzalco, Benito JuÇ­rez, CoyoacÇ­n, CuauhtÇ¸moc, Iztacalco, Iztapalapa, Magdalena Contreras y Venustiano Carranza.",,1,11,16,[],https://twitter.com/proceso/status/1403499796032327682
4265,Imagen TelevisiÇün,@ImagenTVMex,2021-06-11T12:38:01.000Z,"Imagen TelevisiÇün
@ImagenTVMex
¶ú
11 jun. 2021","Asesinan a Paulina Arreola, exnovia de ""El Alexis"" de la UniÇün Tepito. La joven fue atacada por un par de hombres armados en calles de la alcaldÇğa Benito JuÇ­rez.

#AbreLosOjos #ImagenNoticias con 
@franciscozea
 @ImagenZea",,1,5,39,['https://pbs.twimg.com/media/E3mhxPVWQAACJ6R.jpg'],https://twitter.com/ImagenTVMex/status/1403330679279075328
4266,Imelda Castro,@imeldacastromx,2021-06-11T17:06:15.000Z,"Imelda Castro
@imeldacastromx
¶ú
11 jun. 2021","11 de junio |

En 1861, hace 160 aÇños, el Congreso de la UniÇün, erigido en Colegio Electoral, por el voto de la naciÇün declarÇü presidente de la RepÇ§blica mexicana a Benito JuÇ­rez, quien ocupaba el cargo de manera interina. RindiÇü protesta el 15 de junio.

VÇğa 
@ArchivoSenadoMx",,,1,8,['https://pbs.twimg.com/media/E3nfHKOXMAMM7Gb?format=jpg&name=small'],https://twitter.com/imeldacastromx/status/1403398181937950723
4267,De Pisa y Corre,@PisayCorreTV,2021-06-11T13:20:21.000Z,"De Pisa y Corre
@PisayCorreTV
¶ú
11 jun. 2021","Mataron a la exnovia de uno de los presuntos lÇğderes de la UniÇün de Tepito. La vÇğctima iba a entregar tenis de lujo en la alcaldÇğa Benito JuÇ­rez en la #CDMX.

#QuÇ¸dateEnCasa #SÇ¸FuerteMÇ¸xico #DePisaYCorreTV con 
@PamCerdeira
 @ehiramhurtado",,,3,6,[],https://twitter.com/PisayCorreTV/status/1403341334375772160
4268,Forbes MÇ¸xico,@Forbes_Mexico,2021-06-11T23:50:00.000Z,"Forbes MÇ¸xico
@Forbes_Mexico
¶ú
11 jun. 2021","Abraham VÇ­zquez es el nuevo  titular de Becas para el Bienestar Benito JuÇ­rez y recibirÇ­ un sueldo neto mensual de 107,358 pesos.  
@alca88
 te cuenta: 
https://bit.ly/3ge2Rne",,6,6,15,[],https://twitter.com/Forbes_Mexico/status/1403499789451472897
4269,ramiro padilla,@ramiroatondo,2021-06-12T19:40:57.000Z,"ramiro padilla
@ramiroatondo
¶ú
12 jun. 2021","Acabo de comer birria.
Me siento mÇ­s lleno que urna de la delegaciÇün Benito JuÇ­rez.",,60,276,1.365,[],https://twitter.com/ramiroatondo/status/1403799501274423296
4270,Guillermo Ochoa,@gochoalavidava,2021-06-12T17:33:47.000Z,"Guillermo Ochoa
@gochoalavidava
¶ú
12 jun. 2021","¶­BARA, BARA, BARAƒ?İ! Ahora (dice Reforma) vendieron en 65 millones el aviÇün presidencial Benito JuÇ­rez que en EU valdrÇğa 260ƒ?İ¶­Bara, bara!ƒ?İPor lo que se ve el Instituto para devolver lo robado seguirÇ­ varios sexeniosƒ?İ¶­Bara!",,45,471,1.807,[],https://twitter.com/gochoalavidava/status/1403767498667966466
4271,*(M)(A)(T)(A)(D)(O)(R)*,@Matador08640286,2021-06-12T00:49:16.000Z,"*(M)(A)(T)(A)(D)(O)(R)*
@Matador08640286
¶ú
11 jun. 2021","SE VENDIÇ? EL AVIÇ?N PRESIDENCIAL 

OJO no es el que usÇü PeÇña Nieto ƒ??JosÇ¸ Maria Morelos y PavÇünƒ? Es el antiguo aviÇün ƒ??Benito JuÇ­rezƒ? en 65 millones de pesos",,,31,115,['https://pbs.twimg.com/media/E3pJL91XwAIDP1Z?format=jpg&name=small'],https://twitter.com/Matador08640286/status/1403514706657263622
4272,.,@marcor4343,2021-06-12T21:05:57.000Z,".
@marcor4343
¶ú
12 jun. 2021","@lopezobrador_
 con un programa con 11 millones d becas, 160 universidades Benito JuÇ­rez y conectando a #Mexico con Internet y celular a 60 mil comunidades
#OposicionGolpista se alimenta del caos y la ignorancia
InfÇürmese 
@LillyTellez
@SinEmbargoMX
@El_Universal_Mx
 @sdpnoticias",Ğ???,,3,3,"['https://pbs.twimg.com/media/E3tfqVDVUAAoq2Y?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E3tfqjlUcAA79TI?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1648340718643970048/qB4utUUp_normal.jpg']",https://twitter.com/marcor4343/status/1403820895962079238
4273,ramiro padilla,@ramiroatondo,2021-06-12T21:06:00.000Z,"ramiro padilla
@ramiroatondo
¶ú
12 jun. 2021","Que le van a cambiar el nombre a la delegaciÇün Benito JuÇ­rez.
Ahora se llamarÇ­ Urnas Gordas.",,4,50,205,[],https://twitter.com/ramiroatondo/status/1403820904459563009
4274,@Noti_Beka Ğ??ùĞ???Ğ??ÏĞ??œĞ??ÏĞ???Ğ???,@Noti_Beka Ğ??ùĞ???Ğ??ÏĞ??œĞ??ÏĞ???Ğ???,2021-06-12T06:38:27.000Z,"@Noti_Beka Ğ??ùĞ???Ğ??ÏĞ??œĞ??ÏĞ???Ğ???
@Noti_Beka
¶ú
12 jun. 2021","Tremenda Noticia 

¶­VolÇü! AviÇün presidencial ƒ??Benito JuÇ­rezƒ? por fin es vendido en 65 MDP 

Me da ""retearto"" gusto

VÇğa 

 https://noticiaszmg.com/zmg47697.htm https://noticiaszmg.com/zmg47697.htm",ƒ?¬ Ğ??¸ Ğ??Ÿ Ğ?? Ğ?Ï¦ Ğ???,2,4,14,['https://pbs.twimg.com/media/E3qZG4tXwAISCWI?format=jpg&name=small'],https://twitter.com/Noti_Beka/status/1403602578827624449
4275,Patrixiia CP,@Patrixiia,2021-06-12T18:05:50.000Z,"Patrixiia CP
@Patrixiia
¶ú
12 jun. 2021","Ç?ltimos preparativos para los cÇümputos municipales en Benito JuÇ­rez. 

#ViveTuElecciÇün",,,,4,['https://pbs.twimg.com/media/E3s2bfRXMAI0F0N?format=jpg&name=small'],https://twitter.com/Patrixiia/status/1403775564817784835
4276,Tlatoani_Cuauhtemoc,@Cuauhtemoc_1521,2021-06-12T19:14:28.000Z,"Tlatoani_Cuauhtemoc
@Cuauhtemoc_1521
¶ú
12 jun. 2021","#mesoencuesta
CuÇ­l es el personaje mÇ­s polÇ¸mico de la historia de #MÇ¸xico? Dando razones. Es para una tarea 
Se me ocurren varios:
Francisco I Madero
Porfirio DÇğaz 
Benito JuÇ­rez 
Antonio LÇüpez de Santa Anna
Francisco Villa
Ignacio Comonfort
Santiago Vidaurri",,237,42,261,[],https://twitter.com/Cuauhtemoc_1521/status/1403792838178099205
4277,TÇ¸llez Monero,@tellezmonero,2021-06-12T19:28:10.000Z,"TÇ¸llez Monero
@tellezmonero
¶ú
12 jun. 2021","¶¨Que ayer hicieron un hashtag donde decÇğan que AnLO no querÇğa que se superaran y que ellos eran mejor?

Tan clasistas que ninguno mencionÇü, por mera honestidad, la Universidad del Bienestar Benito JuÇ­rez planteada por el mismo ""diktador"" para el paÇğs.

#azinoanlo 
#ClaseMedia",,6,53,183,[],https://twitter.com/tellezmonero/status/1403796285170257923
4278,danieloso,@danieloso,2021-06-12T19:00:52.000Z,"danieloso
@danieloso
¶ú
12 jun. 2021",En una de esas y por venganza a la delegaciÇün Benito JuÇ­rez van a aplicar la vacuna Patria ,Ğ?Ïœ,4,2,44,[],https://twitter.com/danieloso/status/1403789417567948805
4279,ttrita reyes,@ttfilos,2021-06-12T00:42:28.000Z,"ttrita reyes
@ttfilos
¶ú
11 jun. 2021","@VisitTamaulipas
 @Profeco
 ¶­Apoyo! Quiero reportar un caso de discriminaciÇün en el acceso al Restaurante ""El EdÇ¸n"" Av JosÇ¸ Sulaiman Chagnon 2150 Col., Lic Benito JuÇ­rez, 87090 Cd Victoria,Tamps.
Un compatriota deberÇğa ser mejor tratado en el paÇğs y las normas del lugar ser claras.",,1,13,8,['https://pbs.twimg.com/media/E3pHoMgXoAkyci1?format=jpg&name=medium'],https://twitter.com/ttfilos/status/1403512992478674945
4280,Latinus,@latinus_us,2021-06-12T00:52:28.000Z,"Latinus
@latinus_us
¶ú
11 jun. 2021","Subastan el antiguo aviÇün presidencial ƒ??Benito JuÇ­rezƒ? en 65 mdp.
#Latinus #InformaciÇünParaTi",,34,37,148,['https://pbs.twimg.com/card_img/1647838541785841664/nPSDxK-r?format=jpg&name=small'],https://twitter.com/latinus_us/status/1403515510768254976
4281,Novo un clÇüset de cristal cortado,@novocristal,2021-06-12T20:00:57.000Z,"Novo un clÇüset de cristal cortado
@novocristal
¶ú
12 jun. 2021","Si gustas de placeres exquisitos,te invitamos a entrar en la vida de #SalvadorNovo 

17 AL 27 JUNIO
Teatro Benito JuÇ­rez
JuViSÇ­19h | Dom18h
Taquilla y http://bit.ly/3fzcbAP   

#EstatuaDeSal #FestivalDeLaDiversidad  #EntreLenchasVestidasYMusculocas #monÇülogo",Ğ??? Ğ???,,9,12,['https://pbs.twimg.com/media/E3tQyO-WQAYkeW4?format=jpg&name=small'],https://twitter.com/novocristal/status/1403804537257930752
4282,Ma. de lourdes Rodri,@MadelourdesRodr,2021-06-12T21:29:36.000Z,"Ma. de lourdes Rodri
@MadelourdesRodr
¶ú
12 jun. 2021","En respuesta a 
@JavierJmnz4",,,1,20,[],https://twitter.com/MadelourdesRodr/status/1403826844034605057
4283,Vanderlyle.,@Solecinni,2021-06-12T01:35:16.000Z,"Vanderlyle.
@Solecinni
¶ú
11 jun. 2021","Lo Ç§nico cool de aquÇğ fue la cerveza y los jalapeÇños rellenos de quesitu. (at 
@SlidersMx
 in Benito JuÇ­rez, DF) https://swarmapp.com/c/ipAGgNvbCbw",Ğ??¸,3,,4,['https://pbs.twimg.com/media/E3pTt6uXEAI24BF?format=jpg&name=900x900'],https://twitter.com/Solecinni/status/1403526283443703809
4284,Margarita Rodal,@magorodal,2021-06-12T21:41:13.000Z,"Margarita Rodal
@magorodal
¶ú
12 jun. 2021","Es una pena que personal de la Benito JuÇ­rez vengan a ƒ??apoyarƒ? a la delegaciÇün Çlvaro ObregÇün y traten mal a las personas! Esta seÇñora llamada Claudia a Carmona regresaba a la gente por no llevar comprobante de domicilio,cuando sus supervisores dijeron q no era necesario  #RT",ƒ?,1,4,13,['https://pbs.twimg.com/media/E3tnu1nXoAIEHFZ?format=jpg&name=small'],https://twitter.com/magorodal/status/1403829769398067200
4285,R Alejandro MuÇñoz B,@codex56,2021-06-12T00:32:55.000Z,"R Alejandro MuÇñoz B
@codex56
¶ú
11 jun. 2021","En respuesta a 
@ExpPolitica",,,1,8,[],https://twitter.com/codex56/status/1403510590786658310
4286,El Universal,@El_Universal_Mx,2021-06-12T05:08:00.000Z,"El Universal
@El_Universal_Mx
¶ú
12 jun. 2021","Abraham VÇ­zquez,  nuevo Coordinador Nacional de Becas para el Bienestar Benito JuÇ­rez, percibirÇ­ un sueldo mensual de 154 mil 472 pesos, es decir, 6 mil pesos menos que el Ejecutivo federal http://eluni.mx/zgu1k",,14,74,74,[],https://twitter.com/El_Universal_Mx/status/1403579816796852229
4287,BTS Our Galaxy,@BTSOurGalaxyMx,2021-06-12T19:59:59.000Z,"BTS Our Galaxy
@BTSOurGalaxyMx
¶ú
12 jun. 2021","BANGTAN DAY

ARMY seguimos aquÇğ en el puentecito, Av. Benito JuÇ­rez #1028 Guadalupe Nuevo LeÇün

En un ratito nos vamos al ratito en el Mural

#BANGTANDAY #BANGTANDAYMTY #8YearsWithBTS 
@BTS_twt",ƒ?ù ƒ?ù,3,49,145,"['https://pbs.twimg.com/media/E3tQjJUXwAET6Zm?format=jpg&name=small', 'https://pbs.twimg.com/media/E3tQjxtXEAEdNWu?format=jpg&name=small']",https://twitter.com/BTSOurGalaxyMx/status/1403804292289544192
4288,OVIAL_SSCCDMX,@OVIALCDMX,2021-06-12T17:48:55.000Z,"OVIAL_SSCCDMX
@OVIALCDMX
¶ú
12 jun. 2021","12:48 #PrecauciÇünVial | AfectaciÇün vial en Av. MÇ¸xico CoyoacÇ­n a la altura de Puente Xoco, alcaldÇğa Benito JuÇ­rez, debido a manifestantes. #AlternativaVial Avenida Universidad y Avenida DivisiÇün del Norte",,2,4,9,['https://pbs.twimg.com/media/E3sx3GkWUAg-6uA?format=png&name=small'],https://twitter.com/OVIALCDMX/status/1403771309163700226
4289,marcela,@marcelafaller,2021-06-12T18:28:49.000Z,"marcela
@marcelafaller
¶ú
12 jun. 2021",una perra ventisca y ya se va la luz en benito juarez parece chiste,,,,6,[],https://twitter.com/marcelafaller/status/1403781351745241088
